 -4   2   0   5   9  0.001651 -0.000225
 -4   2   0   5  10  0.003124  0.000150
 -4   2   0   6   1 -0.002555  0.000032
 -4   2   0   6   2 -0.000602  0.000004
 -4   2   0   6   3  0.000225  0.000029
 -4   2   0   6   4 -0.000180  0.000086
 -4   2   0   6   5 -0.000213  0.000002
 -4   2   0   6   6  0.001220  0.000026
 -4   2   0   6   7  0.000851  0.000040
 -4   2   0   6   8 -0.000945  0.000028
 -4   2   0   6   9 -0.001224  0.000108
 -4   2   0   6  10  0.000114  0.000035
 -4   2   0   7   1  0.000618 -0.000025
 -4   2   0   7   2 -0.000032  0.000168
 -4   2   0   7   3 -0.000265 -0.000036
 -4   2   0   7   4 -0.000013  0.000116
 -4   2   0   7   5  0.000424 -0.000005
 -4   2   0   7   6 -0.000850 -0.000007
 -4   2   0   7   7  0.000464  0.000124
 -4   2   0   7   8  0.001594 -0.000029
 -4   2   0   7   9 -0.000767  0.000108
 -4   2   0   7  10 -0.001681  0.000017
 -4   2   0   8   1  0.000213  0.000017
 -4   2   0   8   2  0.000249 -0.000020
 -4   2   0   8   3 -0.001972  0.000037
 -4   2   0   8   4  0.000156 -0.000375
 -4   2   0   8   5  0.000473 -0.000149
 -4   2   0   8   6  0.000944  0.000019
 -4   2   0   8   7  0.001516 -0.000105
 -4   2   0   8   8  0.000727  0.000047
 -4   2   0   8   9  0.001513 -0.000518
 -4   2   0   8  10  0.000794 -0.000008
 -4   2   0   9   1  0.000321  0.000073
 -4   2   0   9   2  0.000059  0.000414
 -4   2   0   9   3  0.000143  0.000116
 -4   2   0   9   4 -0.001105  0.000016
 -4   2   0   9   5 -0.000170 -0.000053
 -4   2   0   9   6 -0.001132  0.000139
 -4   2   0   9   7  0.000751 -0.000068
 -4   2   0   9   8 -0.001682  0.000493
 -4   2   0   9   9 -0.000243 -0.000183
 -4   2   0   9  10  0.000867 -0.000000
 -4   2   0  10   1  0.000091 -0.000024
 -4   2   0  10   2  0.000419  0.000032
 -4   2   0  10   3 -0.000296  0.000117
 -4   2   0  10   4 -0.000210 -0.000253
 -4   2   0  10   5  0.000211  0.000150
 -4   2   0  10   6  0.000065  0.000036
 -4   2   0  10   7  0.001615  0.000059
 -4   2   0  10   8 -0.000754  0.000040
 -4   2   0  10   9  0.000856  0.000088
 -4   2   0  10  10  0.000400 -0.000179
 -4   2   1   1   1 -0.000195 -0.000009
 -4   2   1   1   2  0.000205  0.000036
 -4   2   1   1   3  0.000086 -0.000024
 -4   2   1   1   4 -0.000256 -0.000045
 -4   2   1   1   5  0.000492  0.000063
 -4   2   1   1   6  0.000182 -0.000017
 -4   2   1   1   7  0.000469  0.000021
 -4   2   1   1   8  0.000194 -0.000017
 -4   2   1   1   9  0.000895 -0.000038
 -4   2   1   1  10 -0.000258  0.000016
 -4   2   1   2   1 -0.000043 -0.000041
 -4   2   1   2   2  0.000011 -0.000069
 -4   2   1   2   3 -0.000259 -0.000101
 -4   2   1   2   4  0.001180 -0.000261
 -4   2   1   2   5  0.000379  0.000006
 -4   2   1   2   6 -0.000478 -0.000044
 -4   2   1   2   7 -0.001062 -0.000042
 -4   2   1   2   8 -0.000086 -0.000062
 -4   2   1   2   9 -0.001077 -0.000237
 -4   2   1   2  10 -0.000471 -0.000052
 -4   2   1   3   1 -0.000509  0.000004
 -4   2   1   3   2 -0.000093  0.000110
 -4   2   1   3   3 -0.000767 -0.000010
 -4   2   1   3   4 -0.001221 -0.000450
 -4   2   1   3   5  0.001012 -0.000050
 -4   2   1   3   6  0.000202 -0.000022
 -4   2   1   3   7  0.000122  0.000070
 -4   2   1   3   8 -0.000682 -0.000032
 -4   2   1   3   9 -0.001144 -0.000558
 -4   2   1   3  10 -0.000416 -0.000143
 -4   2   1   4   1  0.000111 -0.000060
 -4   2   1   4   2 -0.001069 -0.000037
 -4   2   1   4   3 -0.000595  0.000143
 -4   2   1   4   4  0.000924  0.000313
 -4   2   1   4   5 -0.000723 -0.000144
 -4   2   1   4   6 -0.001024 -0.000038
 -4   2   1   4   7 -0.000358  0.000234
 -4   2   1   4   8  0.000647  0.000323
 -4   2   1   4   9  0.000966  0.000347
 -4   2   1   4  10  0.001243  0.000226
 -4   2   1   5   1  0.000093  0.000002
 -4   2   1   5   2 -0.000194 -0.000112
 -4   2   1   5   3  0.000009  0.000133
 -4   2   1   5   4 -0.000262 -0.000137
 -4   2   1   5   5  0.000446  0.000058
 -4   2   1   5   6  0.000261  0.000065
 -4   2   1   5   7 -0.000561 -0.000074
 -4   2   1   5   8  0.000581  0.000108
 -4   2   1   5   9  0.001051 -0.000052
 -4   2   1   5  10  0.000816 -0.000061
 -4   2   1   6   1 -0.000082  0.000001
 -4   2   1   6   2 -0.000450  0.000038
 -4   2   1   6   3 -0.000140 -0.000022
 -4   2   1   6   4 -0.000355 -0.000105
 -4   2   1   6   5  0.000315 -0.000075
 -4   2   1   6   6 -0.000179 -0.000011
 -4   2   1   6   7  0.000042  0.000017
 -4   2   1   6   8 -0.000533  0.000005
 -4   2   1   6   9 -0.000166 -0.000145
 -4   2   1   6  10 -0.000084 -0.000028
 -4   2   1   7   1  0.000446 -0.000020
 -4   2   1   7   2 -0.000008 -0.000083
 -4   2   1   7   3 -0.000087 -0.000147
 -4   2   1   7   4  0.000505 -0.000204
 -4   2   1   7   5  0.000132  0.000058
 -4   2   1   7   6 -0.000214 -0.000029
 -4   2   1   7   7  0.000039 -0.000108
 -4   2   1   7   8  0.000134 -0.000048
 -4   2   1   7   9 -0.000900 -0.000052
 -4   2   1   7  10 -0.000083 -0.000143
 -4   2   1   8   1 -0.000133 -0.000017
 -4   2   1   8   2  0.000040  0.000115
 -4   2   1   8   3 -0.000166 -0.000120
 -4   2   1   8   4 -0.000501  0.000141
 -4   2   1   8   5  0.000207  0.000077
 -4   2   1   8   6  0.000087 -0.000031
 -4   2   1   8   7  0.000190  0.000054
 -4   2   1   8   8 -0.000778 -0.000073
 -4   2   1   8   9  0.000528 -0.000007
 -4   2   1   8  10  0.000133 -0.000060
 -4   2   1   9   1  0.000332 -0.000004
 -4   2   1   9   2  0.000327 -0.000190
 -4   2   1   9   3  0.000346  0.000005
 -4   2   1   9   4 -0.000867 -0.000056
 -4   2   1   9   5 -0.000110 -0.000051
 -4   2   1   9   6  0.000107 -0.000028
 -4   2   1   9   7  0.001430 -0.000139
 -4   2   1   9   8  0.000917  0.000302
 -4   2   1   9   9  0.000298 -0.000171
 -4   2   1   9  10 -0.000033  0.000058
 -4   2   1  10   1 -0.000228  0.000023
 -4   2   1  10   2  0.000157  0.000023
 -4   2   1  10   3 -0.000182  0.000105
 -4   2   1  10   4 -0.000079  0.000179
 -4   2   1  10   5 -0.001110  0.000001
 -4   2   1  10   6 -0.000509 -0.000033
 -4   2   1  10   7  0.000452  0.000065
 -4   2   1  10   8 -0.000865  0.000119
 -4   2   1  10   9 -0.000574  0.000136
 -4   2   1  10  10  0.000431  0.000082
 -4   2   2   1   1  0.000039 -0.000020
 -4   2   2   1   2 -0.000059 -0.000004
 -4   2   2   1   3 -0.000655 -0.000014
 -4   2   2   1   4 -0.000118  0.000016
 -4   2   2   1   5  0.000030 -0.000010
 -4   2   2   1   6 -0.000865 -0.000021
 -4   2   2   1   7 -0.000388 -0.000007
 -4   2   2   1   8 -0.000444 -0.000021
 -4   2   2   1   9  0.000684  0.000013
 -4   2   2   1  10 -0.000448  0.000045
 -4   2   2   2   1  0.000102  0.000035
 -4   2   2   2   2  0.000254 -0.000133
 -4   2   2   2   3  0.000000  0.000073
 -4   2   2   2   4  0.000508  0.000230
 -4   2   2   2   5 -0.000122 -0.000075
 -4   2   2   2   6  0.000392  0.000006
 -4   2   2   2   7  0.000105 -0.000193
 -4   2   2   2   8  0.000080  0.000092
 -4   2   2   2   9  0.000905  0.000103
 -4   2   2   2  10  0.000017 -0.000013
 -4   2   2   3   1 -0.000047 -0.000024
 -4   2   2   3   2  0.000086  0.000049
 -4   2   2   3   3 -0.000292  0.000014
 -4   2   2   3   4 -0.000047  0.000187
 -4   2   2   3   5 -0.000348  0.000145
 -4   2   2   3   6 -0.000436 -0.000026
 -4   2   2   3   7 -0.000150 -0.000045
 -4   2   2   3   8 -0.000306 -0.000013
 -4   2   2   3   9  0.000015  0.000119
 -4   2   2   3  10 -0.000419 -0.000002
 -4   2   2   4   1 -0.000224  0.000028
 -4   2   2   4   2 -0.000262 -0.000082
 -4   2   2   4   3  0.000021 -0.000259
 -4   2   2   4   4 -0.000318  0.000475
 -4   2   2   4   5  0.000080 -0.000129
 -4   2   2   4   6 -0.000527 -0.000050
 -4   2   2   4   7  0.000508  0.000145
 -4   2   2   4   8  0.000132  0.000125
 -4   2   2   4   9 -0.000625 -0.000188
 -4   2   2   4  10 -0.000404  0.000065
 -4   2   2   5   1  0.000102  0.000051
 -4   2   2   5   2 -0.000167 -0.000054
 -4   2   2   5   3  0.000330 -0.000026
 -4   2   2   5   4 -0.000175 -0.000092
 -4   2   2   5   5 -0.000194  0.000143
 -4   2   2   5   6  0.000296 -0.000047
 -4   2   2   5   7 -0.000070 -0.000011
 -4   2   2   5   8  0.000435  0.000054
 -4   2   2   5   9 -0.000414  0.000207
 -4   2   2   5  10 -0.000665 -0.000116
 -4   2   2   6   1 -0.000190 -0.000032
 -4   2   2   6   2 -0.000190 -0.000027
 -4   2   2   6   3 -0.000329 -0.000023
 -4   2   2   6   4 -0.000080  0.000036
 -4   2   2   6   5  0.000103  0.000023
 -4   2   2   6   6  0.000039 -0.000022
 -4   2   2   6   7 -0.000106 -0.000036
 -4   2   2   6   8 -0.000056 -0.000032
 -4   2   2   6   9  0.000419  0.000011
 -4   2   2   6  10 -0.000189 -0.000015
 -4   2   2   7   1  0.000181  0.000025
 -4   2   2   7   2  0.000037 -0.000137
 -4   2   2   7   3  0.000448  0.000028
 -4   2   2   7   4  0.000026  0.000061
 -4   2   2   7   5 -0.000016 -0.000017
 -4   2   2   7   6  0.000070  0.000005
 -4   2   2   7   7  0.000227 -0.000143
 -4   2   2   7   8 -0.000156 -0.000004
 -4   2   2   7   9 -0.000318 -0.000096
 -4   2   2   7  10 -0.000117  0.000035
 -4   2   2   8   1 -0.000326 -0.000013
 -4   2   2   8   2 -0.000373 -0.000088
 -4   2   2   8   3 -0.000336  0.000009
 -4   2   2   8   4  0.000011  0.000179
 -4   2   2   8   5 -0.000342  0.000113
 -4   2   2   8   6 -0.000635 -0.000004
 -4   2   2   8   7  0.000090 -0.000121
 -4   2   2   8   8 -0.000315 -0.000011
 -4   2   2   8   9 -0.000093  0.000225
 -4   2   2   8  10 -0.000394  0.000049
 -4   2   2   9   1  0.000054  0.000002
 -4   2   2   9   2 -0.000003  0.000018
 -4   2   2   9   3 -0.000017 -0.000287
 -4   2   2   9   4  0.000462 -0.000048
 -4   2   2   9   5 -0.000046  0.000199
 -4   2   2   9   6  0.000124 -0.000041
 -4   2   2   9   7  0.000161  0.000107
 -4   2   2   9   8  0.000173  0.000041
 -4   2   2   9   9 -0.000720 -0.000429
 -4   2   2   9  10 -0.000222 -0.000060
 -4   2   2  10   1 -0.000015  0.000007
 -4   2   2  10   2 -0.000007 -0.000041
 -4   2   2  10   3  0.000211 -0.000174
 -4   2   2  10   4 -0.000011  0.000132
 -4   2   2  10   5  0.000009 -0.000147
 -4   2   2  10   6  0.000055 -0.000028
 -4   2   2  10   7 -0.000185 -0.000088
 -4   2   2  10   8  0.000215 -0.000107
 -4   2   2  10   9  0.000001 -0.000137
 -4   2   2  10  10 -0.000193  0.000127
 -4   2   3   1   1 -0.000659  0.000020
 -4   2   3   1   2  0.000007 -0.000035
 -4   2   3   1   3  0.000127  0.000028
 -4   2   3   1   4 -0.000078 -0.000020
 -4   2   3   1   5  0.000072 -0.000041
 -4   2   3   1   6 -0.000333  0.000028
 -4   2   3   1   7  0.000201 -0.000029
 -4   2   3   1   8  0.000127  0.000022
 -4   2   3   1   9 -0.000255  0.000004
 -4   2   3   1  10  0.000057 -0.000053
 -4   2   3   2   1 -0.000057  0.000010
 -4   2   3   2   2 -0.000035  0.000103
 -4   2   3   2   3 -0.000079  0.000008
 -4   2   3   2   4  0.000164  0.000192
 -4   2   3   2   5 -0.000119 -0.000020
 -4   2   3   2   6 -0.000196  0.000026
 -4   2   3   2   7 -0.000058  0.000103
 -4   2   3   2   8  0.000045  0.000079
 -4   2   3   2   9  0.000395 -0.000083
 -4   2   3   2  10 -0.000011  0.000118
 -4   2   3   3   1  0.000027  0.000007
 -4   2   3   3   2 -0.000054 -0.000095
 -4   2   3   3   3 -0.000345  0.000064
 -4   2   3   3   4 -0.000306  0.000120
 -4   2   3   3   5 -0.000037 -0.000044
 -4   2   3   3   6  0.000131  0.000033
 -4   2   3   3   7  0.000051 -0.000047
 -4   2   3   3   8 -0.000218 -0.000036
 -4   2   3   3   9  0.000122  0.000061
 -4   2   3   3  10  0.000183  0.000164
 -4   2   3   4   1  0.000100 -0.000057
 -4   2   3   4   2 -0.000289 -0.000074
 -4   2   3   4   3 -0.000406 -0.000047
 -4   2   3   4   4  0.000509  0.000232
 -4   2   3   4   5 -0.000096  0.000062
 -4   2   3   4   6  0.000170 -0.000036
 -4   2   3   4   7  0.000498 -0.000034
 -4   2   3   4   8 -0.000303  0.000014
 -4   2   3   4   9  0.000115  0.000156
 -4   2   3   4  10  0.000109 -0.000092
 -4   2   3   5   1 -0.000265 -0.000039
 -4   2   3   5   2  0.000290  0.000122
 -4   2   3   5   3 -0.000046 -0.000122
 -4   2   3   5   4 -0.000210  0.000128
 -4   2   3   5   5  0.000209 -0.000136
 -4   2   3   5   6  0.000014 -0.000067
 -4   2   3   5   7  0.000113  0.000057
 -4   2   3   5   8 -0.000335 -0.000115
 -4   2   3   5   9  0.000174 -0.000180
 -4   2   3   5  10 -0.000201  0.000117
 -4   2   3   6   1 -0.000084  0.000014
 -4   2   3   6   2  0.000082 -0.000021
 -4   2   3   6   3 -0.000188  0.000028
 -4   2   3   6   4  0.000077  0.000032
 -4   2   3   6   5  0.000016  0.000074
 -4   2   3   6   6 -0.000673  0.000022
 -4   2   3   6   7  0.000066 -0.000011
 -4   2   3   6   8  0.000043  0.000006
 -4   2   3   6   9 -0.000187  0.000095
 -4   2   3   6  10  0.000290  0.000025
 -4   2   3   7   1 -0.000080  0.000025
 -4   2   3   7   2 -0.000252  0.000097
 -4   2   3   7   3  0.000062  0.000010
 -4   2   3   7   4 -0.000233 -0.000140
 -4   2   3   7   5 -0.000075 -0.000039
 -4   2   3   7   6 -0.000002  0.000044
 -4   2   3   7   7 -0.000075  0.000095
 -4   2   3   7   8  0.000176  0.000102
 -4   2   3   7   9 -0.000199 -0.000322
 -4   2   3   7  10  0.000129  0.000114
 -4   2   3   8   1 -0.000200  0.000022
 -4   2   3   8   2 -0.000163 -0.000040
 -4   2   3   8   3 -0.000485  0.000040
 -4   2   3   8   4 -0.000404 -0.000047
 -4   2   3   8   5  0.000517 -0.000141
 -4   2   3   8   6  0.000117  0.000027
 -4   2   3   8   7 -0.000051 -0.000023
 -4   2   3   8   8 -0.000349  0.000070
 -4   2   3   8   9  0.000203  0.000009
 -4   2   3   8  10 -0.000060  0.000046
 -4   2   3   9   1 -0.000077 -0.000084
 -4   2   3   9   2 -0.000052  0.000011
 -4   2   3   9   3  0.000270 -0.000064
 -4   2   3   9   4 -0.000613  0.000007
 -4   2   3   9   5  0.000528 -0.000152
 -4   2   3   9   6  0.000126 -0.000058
 -4   2   3   9   7  0.000365  0.000011
 -4   2   3   9   8  0.000193 -0.000026
 -4   2   3   9   9  0.000550 -0.000336
 -4   2   3   9  10 -0.000356  0.000037
 -4   2   3  10   1 -0.000138 -0.000021
 -4   2   3  10   2 -0.000130 -0.000004
 -4   2   3  10   3 -0.000498 -0.000023
 -4   2   3  10   4  0.000379 -0.000180
 -4   2   3  10   5  0.000038  0.000065
 -4   2   3  10   6 -0.000100  0.000056
 -4   2   3  10   7 -0.000142 -0.000011
 -4   2   3  10   8 -0.000061 -0.000085
 -4   2   3  10   9 -0.000228  0.000022
 -4   2   3  10  10  0.000226 -0.000132
 -4   3  -3   1   1  0.000497 -0.000017
 -4   3  -3   1   2  0.000047  0.000022
 -4   3  -3   1   3 -0.000042 -0.000014
 -4   3  -3   1   4  0.000371 -0.000074
 -4   3  -3   1   5  0.000106 -0.000017
 -4   3  -3   1   6 -0.000060 -0.000017
 -4   3  -3   1   7 -0.000022  0.000016
 -4   3  -3   1   8  0.000314 -0.000011
 -4   3  -3   1   9 -0.000038  0.000001
 -4   3  -3   1  10 -0.000183 -0.000048
 -4   3  -3   2   1 -0.000071  0.000003
 -4   3  -3   2   2  0.000322 -0.000098
 -4   3  -3   2   3  0.000264  0.000052
 -4   3  -3   2   4 -0.000091  0.000248
 -4   3  -3   2   5  0.000213  0.000026
 -4   3  -3   2   6  0.000017 -0.000011
 -4   3  -3   2   7 -0.000135 -0.000124
 -4   3  -3   2   8  0.000316  0.000000
 -4   3  -3   2   9  0.000263  0.000212
 -4   3  -3   2  10 -0.000089  0.000029
 -4   3  -3   3   1  0.000220 -0.000015
 -4   3  -3   3   2 -0.000195  0.000028
 -4   3  -3   3   3 -0.000069 -0.000015
 -4   3  -3   3   4  0.000008  0.000051
 -4   3  -3   3   5  0.000207  0.000040
 -4   3  -3   3   6  0.000319 -0.000005
 -4   3  -3   3   7 -0.000423  0.000017
 -4   3  -3   3   8 -0.000021  0.000004
 -4   3  -3   3   9  0.000078  0.000062
 -4   3  -3   3  10  0.000040  0.000090
 -4   3  -3   4   1  0.000095 -0.000007
 -4   3  -3   4   2 -0.000220 -0.000242
 -4   3  -3   4   3  0.000066 -0.000329
 -4   3  -3   4   4  0.000065  0.000132
 -4   3  -3   4   5 -0.000022 -0.000193
 -4   3  -3   4   6  0.000062 -0.000029
 -4   3  -3   4   7 -0.000049  0.000112
 -4   3  -3   4   8  0.000115  0.000044
 -4   3  -3   4   9 -0.000548 -0.000360
 -4   3  -3   4  10 -0.000039  0.000071
 -4   3  -3   5   1 -0.000078 -0.000002
 -4   3  -3   5   2  0.000094  0.000064
 -4   3  -3   5   3  0.000527 -0.000091
 -4   3  -3   5   4 -0.000119 -0.000138
 -4   3  -3   5   5 -0.000528  0.000090
 -4   3  -3   5   6  0.000145 -0.000031
 -4   3  -3   5   7  0.000061  0.000042
 -4   3  -3   5   8 -0.000246 -0.000082
 -4   3  -3   5   9  0.000039  0.000050
 -4   3  -3   5  10 -0.000155 -0.000147
 -4   3  -3   6   1 -0.000617 -0.000032
 -4   3  -3   6   2 -0.000144  0.000006
 -4   3  -3   6   3  0.000123  0.000000
 -4   3  -3   6   4  0.000028 -0.000015
 -4   3  -3   6   5 -0.000070  0.000068
 -4   3  -3   6   6  0.000491 -0.000014
 -4   3  -3   6   7  0.000089 -0.000003
 -4   3  -3   6   8  0.000237 -0.000023
 -4   3  -3   6   9 -0.000096  0.000044
 -4   3  -3   6  10  0.000001 -0.000002
 -4   3  -3   7   1  0.000147 -0.000007
 -4   3  -3   7   2 -0.000024 -0.000095
 -4   3  -3   7   3  0.000098  0.000065
 -4   3  -3   7   4 -0.000161  0.000116
 -4   3  -3   7   5  0.000221  0.000051
 -4   3  -3   7   6 -0.000056 -0.000005
 -4   3  -3   7   7  0.000303 -0.000103
 -4   3  -3   7   8  0.000092 -0.000011
 -4   3  -3   7   9 -0.000118  0.000093
 -4   3  -3   7  10 -0.000097  0.000068
 -4   3  -3   8   1  0.000111  0.000006
 -4   3  -3   8   2  0.000009 -0.000093
 -4   3  -3   8   3  0.000641  0.000020
 -4   3  -3   8   4 -0.000198  0.000077
 -4   3  -3   8   5  0.000172 -0.000067
 -4   3  -3   8   6 -0.000034  0.000003
 -4   3  -3   8   7 -0.000175 -0.000069
 -4   3  -3   8   8 -0.000054 -0.000020
 -4   3  -3   8   9  0.000009  0.000178
 -4   3  -3   8  10 -0.000686  0.000037
 -4   3  -3   9   1 -0.000104 -0.000026
 -4   3  -3   9   2  0.000071 -0.000030
 -4   3  -3   9   3  0.000305 -0.000182
 -4   3  -3   9   4 -0.000436  0.000020
 -4   3  -3   9   5 -0.000211  0.000004
 -4   3  -3   9   6 -0.000377  0.000032
 -4   3  -3   9   7 -0.000014  0.000314
 -4   3  -3   9   8  0.000051  0.000052
 -4   3  -3   9   9  0.000269 -0.000044
 -4   3  -3   9  10 -0.000289 -0.000025
 -4   3  -3  10   1  0.000051 -0.000054
 -4   3  -3  10   2  0.000114 -0.000029
 -4   3  -3  10   3 -0.000080 -0.000113
 -4   3  -3  10   4 -0.000257  0.000144
 -4   3  -3  10   5 -0.000098 -0.000162
 -4   3  -3  10   6 -0.000028  0.000019
 -4   3  -3  10   7  0.000048 -0.000083
 -4   3  -3  10   8 -0.000232 -0.000176
 -4   3  -3  10   9 -0.000196 -0.000156
 -4   3  -3  10  10 -0.000524  0.000089
 -4   3  -2   1   1  0.000162  0.000019
 -4   3  -2   1   2 -0.000266 -0.000066
 -4   3  -2   1   3  0.000112  0.000002
 -4   3  -2   1   4 -0.000136  0.000027
 -4   3  -2   1   5  0.000149 -0.000021
 -4   3  -2   1   6  0.000225  0.000010
 -4   3  -2   1   7  0.000349 -0.000057
 -4   3  -2   1   8 -0.000259  0.000011
 -4   3  -2   1   9 -0.000129  0.000003
 -4   3  -2   1  10 -0.000032 -0.000048
 -4   3  -2   2   1 -0.000623  0.000045
 -4   3  -2   2   2  0.000004  0.000107
 -4   3  -2   2   3 -0.000065  0.000005
 -4   3  -2   2   4  0.000354  0.000173
 -4   3  -2   2   5 -0.000093  0.000002
 -4   3  -2   2   6 -0.000352  0.000057
 -4   3  -2   2   7  0.000069  0.000089
 -4   3  -2   2   8 -0.000875  0.000122
 -4   3  -2   2   9  0.000377  0.000115
 -4   3  -2   2  10  0.000299  0.000043
 -4   3  -2   3   1 -0.000186 -0.000005
 -4   3  -2   3   2 -0.000208 -0.000074
 -4   3  -2   3   3  0.000265  0.000049
 -4   3  -2   3   4 -0.000857  0.000223
 -4   3  -2   3   5  0.000049 -0.000144
 -4   3  -2   3   6 -0.000268  0.000015
 -4   3  -2   3   7  0.000941 -0.000069
 -4   3  -2   3   8  0.000365  0.000039
 -4   3  -2   3   9  0.000443  0.000265
 -4   3  -2   3  10 -0.000220 -0.000020
 -4   3  -2   4   1 -0.000068 -0.000056
 -4   3  -2   4   2  0.000086 -0.000291
 -4   3  -2   4   3  0.000124 -0.000385
 -4   3  -2   4   4 -0.000623 -0.000071
 -4   3  -2   4   5 -0.000315  0.000167
 -4   3  -2   4   6  0.000143  0.000025
 -4   3  -2   4   7  0.000434  0.000194
 -4   3  -2   4   8 -0.000758 -0.000231
 -4   3  -2   4   9  0.000377  0.000145
 -4   3  -2   4  10 -0.000624 -0.000157
 -4   3  -2   5   1  0.000075 -0.000020
 -4   3  -2   5   2 -0.000495  0.000116
 -4   3  -2   5   3 -0.000197 -0.000030
 -4   3  -2   5   4  0.000071  0.000084
 -4   3  -2   5   5 -0.000159 -0.000106
 -4   3  -2   5   6  0.000165  0.000025
 -4   3  -2   5   7  0.000247  0.000128
 -4   3  -2   5   8  0.000104 -0.000109
 -4   3  -2   5   9 -0.000555 -0.000106
 -4   3  -2   5  10  0.000607  0.000065
 -4   3  -2   6   1  0.001128  0.000024
 -4   3  -2   6   2  0.000095 -0.000056
 -4   3  -2   6   3 -0.000022  0.000009
 -4   3  -2   6   4 -0.000103  0.000007
 -4   3  -2   6   5 -0.000042  0.000002
 -4   3  -2   6   6  0.000150  0.000018
 -4   3  -2   6   7  0.000637 -0.000030
 -4   3  -2   6   8 -0.000185  0.000010
 -4   3  -2   6   9  0.000020  0.000097
 -4   3  -2   6  10 -0.000020  0.000008
 -4   3  -2   7   1 -0.000085  0.000059
 -4   3  -2   7   2  0.000217  0.000087
 -4   3  -2   7   3 -0.000134 -0.000004
 -4   3  -2   7   4  0.000345 -0.000119
 -4   3  -2   7   5  0.000104 -0.000060
 -4   3  -2   7   6  0.000248  0.000062
 -4   3  -2   7   7  0.000004  0.000097
 -4   3  -2   7   8  0.000310  0.000129
 -4   3  -2   7   9  0.000058 -0.000134
 -4   3  -2   7  10 -0.000373  0.000016
 -4   3  -2   8   1 -0.000013  0.000001
 -4   3  -2   8   2  0.000064 -0.000059
 -4   3  -2   8   3 -0.000196  0.000049
 -4   3  -2   8   4 -0.000470  0.000022
 -4   3  -2   8   5  0.000244 -0.000116
 -4   3  -2   8   6  0.000093 -0.000007
 -4   3  -2   8   7 -0.000017 -0.000076
 -4   3  -2   8   8  0.000235  0.000052
